t_recv,kind,type,name,detail
0.0585,Event,ADDED,eval-sanitize-60-r0-000-zrhtq.18d5068f19df2770,reason=Started count=1 msg=Started container task
0.0588,Event,ADDED,eval-sanitize-60-r0-000.18d5068eef6017a4,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-000-zrhtq
0.059,Event,ADDED,eval-sanitize-60-r0-000.18d506947ac215de,reason=Completed count=1 msg=Job completed
0.0593,Event,ADDED,eval-sanitize-60-r0-001-hw7qj.18d5068f27b825d1,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-001-hw7qj to kind-worker5
0.0595,Event,ADDED,eval-sanitize-60-r0-001-hw7qj.18d5068f47da90ef,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0598,Event,ADDED,eval-sanitize-60-r0-001-hw7qj.18d5068f48e81416,reason=Created count=1 msg=Created container: task
0.0602,Event,ADDED,eval-sanitize-60-r0-001-hw7qj.18d5068f4c25bff6,reason=Started count=1 msg=Started container task
0.0603,Event,ADDED,eval-sanitize-60-r0-001.18d5068f26ad2b62,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-001-hw7qj
0.0611,Job,ADDED,eval-sanitize-60-r2-000,
0.0615,Event,ADDED,eval-sanitize-60-r0-001.18d50694ccd6acba,reason=Completed count=1 msg=Job completed
0.0616,Event,ADDED,eval-sanitize-60-r0-002-8tzx9.18d5068f6593724c,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-002-8tzx9 to kind-worker2
0.0618,Event,ADDED,eval-sanitize-60-r0-002-8tzx9.18d5068f813de57d,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.062,Event,ADDED,eval-sanitize-60-r0-002-8tzx9.18d5068f824a2997,reason=Created count=1 msg=Created container: task
0.0624,Event,ADDED,eval-sanitize-60-r0-002-8tzx9.18d5068f842fec9e,reason=Started count=1 msg=Started container task
0.0626,Event,ADDED,eval-sanitize-60-r0-002.18d5068f64a84b08,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-002-8tzx9
0.0628,Event,ADDED,eval-sanitize-60-r0-002.18d506950de1daa4,reason=Completed count=1 msg=Job completed
0.0629,Event,ADDED,eval-sanitize-60-r0-003-cqjdv.18d5068fa1d2614f,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-003-cqjdv to kind-worker4
0.0633,Event,ADDED,eval-sanitize-60-r0-003-cqjdv.18d5068fb9efea7a,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0637,Event,ADDED,eval-sanitize-60-r0-003-cqjdv.18d5068fbd9b3a5e,reason=Created count=1 msg=Created container: task
0.0641,Event,ADDED,eval-sanitize-60-r0-003-cqjdv.18d5068fc807d9da,reason=Started count=1 msg=Started container task
0.0645,Event,ADDED,eval-sanitize-60-r0-003.18d5068fa0b90d92,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-003-cqjdv
0.0646,Event,ADDED,eval-sanitize-60-r0-003.18d506953bef3d4b,reason=Completed count=1 msg=Job completed
0.0648,Event,ADDED,eval-sanitize-60-r0-004-66885.18d5068fda9e5977,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-004-66885 to kind-worker3
0.065,Event,ADDED,eval-sanitize-60-r0-004-66885.18d5068ff8e59116,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0651,TaskRequest,MODIFIED,eval-sanitize-60-r2-000,phase=Scheduled job=None
0.0655,Event,ADDED,eval-sanitize-60-r0-004-66885.18d5068ff9f674e9,reason=Created count=1 msg=Created container: task
0.0657,Event,ADDED,eval-sanitize-60-r0-004-66885.18d5068ffd594aa5,reason=Started count=1 msg=Started container task
0.066,Event,ADDED,eval-sanitize-60-r0-004.18d5068fd9419967,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-004-66885
0.0663,Event,ADDED,eval-sanitize-60-r0-004.18d50695764bcdab,reason=Completed count=1 msg=Job completed
0.0666,Event,ADDED,eval-sanitize-60-r0-005-n9pxr.18d5069026bc12e4,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-005-n9pxr to kind-worker5
0.0668,Event,ADDED,eval-sanitize-60-r0-005-n9pxr.18d506903f9c3ec1,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.067,Event,ADDED,eval-sanitize-60-r0-005-n9pxr.18d5069040b3e958,reason=Created count=1 msg=Created container: task
0.0677,Event,ADDED,eval-sanitize-60-r0-005-n9pxr.18d5069045ec55aa,reason=Started count=1 msg=Started container task
0.0681,Event,ADDED,eval-sanitize-60-r0-005.18d506901754c666,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-005-n9pxr
0.0684,Event,ADDED,eval-sanitize-60-r0-005.18d50695bc18b61a,reason=Completed count=1 msg=Job completed
0.0686,Event,ADDED,eval-sanitize-60-r0-006-g9d77.18d50690571cc6bd,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-006-g9d77 to kind-worker5
0.0691,Event,ADDED,eval-sanitize-60-r0-006-g9d77.18d5069070ea9914,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0693,Event,ADDED,eval-sanitize-60-r0-006-g9d77.18d50690720b6feb,reason=Created count=1 msg=Created container: task
0.0694,Event,ADDED,eval-sanitize-60-r0-006-g9d77.18d506907761b57d,reason=Started count=1 msg=Started container task
0.0696,Event,ADDED,eval-sanitize-60-r0-006.18d5069052d7116e,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-006-g9d77
0.0706,Pod,ADDED,eval-sanitize-60-r2-000-5jddj,phase=Pending node=None
0.0709,Event,ADDED,eval-sanitize-60-r0-006.18d50695f84c16d5,reason=Completed count=1 msg=Job completed
0.0711,Event,ADDED,eval-sanitize-60-r0-007-qwt7q.18d506908d44a6f5,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-007-qwt7q to kind-worker
0.0713,Event,ADDED,eval-sanitize-60-r0-007-qwt7q.18d50690a910e39b,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0718,Event,ADDED,eval-sanitize-60-r0-007-qwt7q.18d50690aa3f6d7b,reason=Created count=1 msg=Created container: task
0.072,Event,ADDED,eval-sanitize-60-r0-007-qwt7q.18d50690afc05134,reason=Started count=1 msg=Started container task
0.0722,Event,ADDED,eval-sanitize-60-r0-007.18d506908b9d7a3c,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-007-qwt7q
0.0723,Event,ADDED,eval-sanitize-60-r0-007.18d506961c03cf69,reason=Completed count=1 msg=Job completed
0.0732,Job,MODIFIED,eval-sanitize-60-r2-000,
0.0735,Event,ADDED,eval-sanitize-60-r0-008-t7jl7.18d50690ce8be112,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-008-t7jl7 to kind-worker
0.0737,Event,ADDED,eval-sanitize-60-r0-008-t7jl7.18d50690ea70fa3c,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0739,Event,ADDED,eval-sanitize-60-r0-008-t7jl7.18d50690ebaf664c,reason=Created count=1 msg=Created container: task
0.0742,Event,ADDED,eval-sanitize-60-r0-008-t7jl7.18d50690efdd9e5e,reason=Started count=1 msg=Started container task
0.0744,TaskRequest,MODIFIED,eval-sanitize-60-r2-000,phase=Scheduled job=None
0.0747,Event,ADDED,eval-sanitize-60-r0-008.18d50690c7433c3f,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-008-t7jl7
0.0749,Event,ADDED,eval-sanitize-60-r0-008.18d5069658714c28,reason=Completed count=1 msg=Job completed
0.075,Event,ADDED,eval-sanitize-60-r0-009-nmb57.18d50691094d3a14,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-009-nmb57 to kind-worker2
0.0754,Event,ADDED,eval-sanitize-60-r0-009-nmb57.18d5069121ca3ef4,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0755,Event,ADDED,eval-sanitize-60-r0-009-nmb57.18d5069122e31dd9,reason=Created count=1 msg=Created container: task
0.0757,Event,ADDED,eval-sanitize-60-r0-009-nmb57.18d506912805cb9e,reason=Started count=1 msg=Started container task
0.0759,Event,ADDED,eval-sanitize-60-r0-009.18d5069102c0e0d8,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-009-nmb57
0.0762,Event,ADDED,eval-sanitize-60-r0-009.18d50696b02d0468,reason=Completed count=1 msg=Job completed
0.0764,Event,ADDED,eval-sanitize-60-r0-010-lxmsd.18d506913fb482a2,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-010-lxmsd to kind-worker3
0.0766,Event,ADDED,eval-sanitize-60-r0-010-lxmsd.18d506915b6ea374,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0767,Event,ADDED,eval-sanitize-60-r0-010-lxmsd.18d506915c8e454f,reason=Created count=1 msg=Created container: task
0.0772,Event,ADDED,eval-sanitize-60-r0-010-lxmsd.18d50691630d6899,reason=Started count=1 msg=Started container task
0.0774,Event,ADDED,eval-sanitize-60-r0-010.18d506913e1788bb,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-010-lxmsd
0.0776,Event,ADDED,eval-sanitize-60-r0-010.18d50696dc69228c,reason=Completed count=1 msg=Job completed
0.0779,Event,ADDED,eval-sanitize-60-r0-011-cskql.18d506918129f9f2,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-011-cskql to kind-worker4
0.0781,Event,ADDED,eval-sanitize-60-r0-011-cskql.18d506919b89b91e,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0783,Event,ADDED,eval-sanitize-60-r0-011-cskql.18d506919cc4daa5,reason=Created count=1 msg=Created container: task
0.0785,Event,ADDED,eval-sanitize-60-r0-011-cskql.18d50691a3c7e83f,reason=Started count=1 msg=Started container task
0.0789,Event,ADDED,eval-sanitize-60-r0-011.18d5069179de3373,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-011-cskql
0.0791,Event,ADDED,eval-sanitize-60-r0-011.18d50697182991d9,reason=Completed count=1 msg=Job completed
0.0793,Event,ADDED,eval-sanitize-60-r0-012-m7ttm.18d50691bcdcf18a,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-012-m7ttm to kind-worker4
0.0794,Event,ADDED,eval-sanitize-60-r0-012-m7ttm.18d50691d8c135df,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.08,Event,ADDED,eval-sanitize-60-r0-012-m7ttm.18d50691da4b7e51,reason=Created count=1 msg=Created container: task
0.0802,Event,ADDED,eval-sanitize-60-r0-012-m7ttm.18d50691df142bea,reason=Started count=1 msg=Started container task
0.0804,Event,ADDED,eval-sanitize-60-r0-012.18d50691b78b3ea3,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-012-m7ttm
0.0807,Event,ADDED,eval-sanitize-60-r0-012.18d506975448ec19,reason=Completed count=1 msg=Job completed
0.0809,Event,ADDED,eval-sanitize-60-r0-013-mczg2.18d50691f734c50b,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-013-mczg2 to kind-worker2
0.081,Event,ADDED,eval-sanitize-60-r0-013-mczg2.18d5069210bfeb3f,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0812,Event,ADDED,eval-sanitize-60-r0-013-mczg2.18d5069211de2a08,reason=Created count=1 msg=Created container: task
0.0814,Event,ADDED,eval-sanitize-60-r0-013-mczg2.18d50692173583eb,reason=Started count=1 msg=Started container task
0.0816,Event,ADDED,eval-sanitize-60-r0-013.18d50691f16d893d,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-013-mczg2
0.0818,Event,ADDED,eval-sanitize-60-r0-013.18d506979f99edb6,reason=Completed count=1 msg=Job completed
0.0819,Event,ADDED,eval-sanitize-60-r0-014-jdrxf.18d5069232ec5dbd,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-014-jdrxf to kind-worker2
0.0823,Event,ADDED,eval-sanitize-60-r0-014-jdrxf.18d506924c911223,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0825,Event,ADDED,eval-sanitize-60-r0-014-jdrxf.18d506924daf8e67,reason=Created count=1 msg=Created container: task
0.0831,Event,ADDED,eval-sanitize-60-r0-014-jdrxf.18d50692547d1a5b,reason=Started count=1 msg=Started container task
0.0837,Event,ADDED,eval-sanitize-60-r0-014.18d506922ca1dd18,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-014-jdrxf
0.0841,Event,ADDED,eval-sanitize-60-r0-014.18d50697dbc21f53,reason=Completed count=1 msg=Job completed
0.0844,Event,ADDED,eval-sanitize-60-r0-015-dm8gd.18d506926f18d73d,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 3 conflicting context pair(s) with node memory, 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.0852,Pod,MODIFIED,eval-sanitize-60-r2-000-5jddj,phase=Pending node=kind-worker
0.0855,Event,ADDED,eval-sanitize-60-r0-015-dm8gd.18d5069275268748,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 3 conflicting context pair(s) with node memory, 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.0857,Event,ADDED,eval-sanitize-60-r0-015-dm8gd.18d506933437cf0a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 3 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.0859,Event,ADDED,eval-sanitize-60-r0-015-dm8gd.18d506938156e78e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0862,Event,ADDED,eval-sanitize-60-r0-015-dm8gd.18d506938d02d42e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0864,Event,ADDED,eval-sanitize-60-r0-015-dm8gd.18d5069392fac1dc,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0866,Event,ADDED,eval-sanitize-60-r0-015-dm8gd.18d50693b5038ea9,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0873,Event,ADDED,eval-sanitize-60-r0-015-dm8gd.18d506a16c978885,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-015-dm8gd to kind-worker
0.0876,Event,ADDED,eval-sanitize-60-r0-015-dm8gd.18d506a19adb25fc,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0878,Event,ADDED,eval-sanitize-60-r0-015-dm8gd.18d506a19e260a7d,reason=Created count=1 msg=Created container: task
0.088,Event,ADDED,eval-sanitize-60-r0-015-dm8gd.18d506a1a1e1ff2d,reason=Started count=1 msg=Started container task
0.0884,Event,ADDED,eval-sanitize-60-r0-015.18d5069269fb3934,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-015-dm8gd
0.0885,Event,ADDED,eval-sanitize-60-r0-015.18d506a6f4812b8c,reason=Completed count=1 msg=Job completed
0.0887,Event,ADDED,eval-sanitize-60-r0-016-p7m8l.18d50692ae3f6561,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-016-p7m8l to kind-worker4
0.0892,Event,ADDED,eval-sanitize-60-r0-016-p7m8l.18d50692cb5be533,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0894,Event,ADDED,eval-sanitize-60-r0-016-p7m8l.18d50692cc8a43bc,reason=Created count=1 msg=Created container: task
0.0896,Event,ADDED,eval-sanitize-60-r0-016-p7m8l.18d50692d3874f46,reason=Started count=1 msg=Started container task
0.0898,Event,ADDED,eval-sanitize-60-r0-016.18d50692a70a57c9,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-016-p7m8l
0.0902,Event,ADDED,eval-sanitize-60-r0-016.18d50698425c9265,reason=Completed count=1 msg=Job completed
0.0904,Event,ADDED,eval-sanitize-60-r0-017-4gdx9.18d50692e568123a,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 3 conflicting context pair(s) with node memory, 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.0907,Event,ADDED,eval-sanitize-60-r0-017-4gdx9.18d50692f22ad1ce,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 3 conflicting context pair(s) with node memory, 3 c_wall violated: 2 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.0911,Event,ADDED,eval-sanitize-60-r0-017-4gdx9.18d506933a2ea555,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 3 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
0.0913,Event,ADDED,eval-sanitize-60-r0-017-4gdx9.18d506937b52df0e,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.0915,Event,ADDED,eval-sanitize-60-r0-017-4gdx9.18d506938672c124,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling."
0.092,Event,ADDED,eval-sanitize-60-r0-017-4gdx9.18d50693981fa855,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling."
0.0925,Event,ADDED,eval-sanitize-60-r0-017-4gdx9.18d50693b52a3f41,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling."
0.0929,Event,ADDED,eval-sanitize-60-r0-017-4gdx9.18d506a16c974043,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-017-4gdx9 to kind-worker
0.0949,Node,MODIFIED,kind-worker,taints=0
0.0952,Event,ADDED,eval-sanitize-60-r0-017-4gdx9.18d506a189bfb54c,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0953,Event,ADDED,eval-sanitize-60-r0-017-4gdx9.18d506a18de0ecfe,reason=Created count=1 msg=Created container: task
0.0955,Event,ADDED,eval-sanitize-60-r0-017-4gdx9.18d506a1947b37bf,reason=Started count=1 msg=Started container task
0.0957,Event,ADDED,eval-sanitize-60-r0-017.18d50692df7f3970,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-017-4gdx9
0.096,Event,ADDED,eval-sanitize-60-r0-017.18d506a98fb0a816,reason=Completed count=1 msg=Job completed
0.0962,Event,ADDED,eval-sanitize-60-r0-018-x825z.18d5069324313d07,reason=Scheduled count=None msg=Successfully assigned compute/eval-sanitize-60-r0-018-x825z to kind-worker5
0.0964,Event,ADDED,eval-sanitize-60-r0-018-x825z.18d506933d838ddf,"reason=Pulled count=1 msg=Container image ""busybox:musl"" already present on machine"
0.0974,Pod,MODIFIED,eval-sanitize-60-r2-000-5jddj,phase=Pending node=kind-worker
0.0978,Event,ADDED,eval-sanitize-60-r0-018-x825z.18d506933e9ba0e4,reason=Created count=1 msg=Created container: task
0.0979,Event,ADDED,eval-sanitize-60-r0-018-x825z.18d506934136f9fc,reason=Started count=1 msg=Started container task
0.0981,Event,ADDED,eval-sanitize-60-r0-018.18d506931b7f0aa8,reason=SuccessfulCreate count=1 msg=Created pod: eval-sanitize-60-r0-018-x825z
0.0983,Event,ADDED,eval-sanitize-60-r0-018.18d50698c7350a6b,reason=Completed count=1 msg=Job completed
0.0986,Event,ADDED,eval-sanitize-60-r0-019-4h2ml.18d506935c96b1ba,"reason=FailedScheduling count=None msg=0/6 nodes are available: 1 node(s) had untolerated taint(s), 2 c_wall violated: 2 conflicting context pair(s) with node memory, 3 c_wall violated: 3 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 1 Preemption is not helpful for scheduling, 5 No preemption victims found for incoming pod."
